DateTime,ShortRadIn_W_per_m2,ShortRadOut_W_per_m2,LongRadIn_W_per_m2,LongRadOut_W_per_m2,PyrgeoTemp_degK
2025-02-18 19:45:00,-0.863217,0.6971365,417.6398155,427.0364555,295.3828975
2025-02-18 20:00:00,-0.886963,0.750191,416.492668,426.16566,295.266855
2025-02-18 20:15:00,-0.9504365,0.712824,415.509413,425.1575,295.136735
2025-02-18 20:30:00,-0.993487,0.723203,414.407537,424.248415,295.020088
2025-02-18 20:45:00,-1.0233565,0.7237205,413.286501,423.291502,294.897182
2025-02-18 21:00:00,-1.050207,0.7436715,412.348185,422.340931,294.753213
2025-02-18 21:15:00,-1.041391,0.8120925,411.5249305,421.598661,294.639552
2025-02-18 21:30:00,-0.904042,1.041777,411.202896,421.312901,294.617279
2025-02-18 21:45:00,-0.958011,0.998792,411.103076,421.187732,294.642863
2025-02-18 22:00:00,-0.843043,1.164898,410.702706,420.799962,294.66074
2025-02-18 22:15:00,-0.878022,1.181145,410.657323,420.754693,294.749648
2025-02-18 22:30:00,-1.0644495,0.8984365,410.550744,420.6171775,294.8229935
2025-02-18 22:45:00,-1.0097255,0.9522775,410.5844995,420.572157,294.8643445
2025-02-18 23:00:00,-1.033529,0.897505,410.4765535,420.3511595,294.8669445
2025-02-18 23:15:00,-1.06572,0.994549,410.655829,420.482648,294.898511
2025-02-18 23:30:00,-1.073925,0.851653,410.0479805,419.8636875,294.8954125
2025-02-18 23:45:00,-1.0251715,0.966651,410.1633975,420.052513,294.9123635
2025-02-19 00:00:00,-1.10771,0.8216435,409.801949,419.705782,294.914445
2025-02-19 00:15:00,-1.0401205,0.9480865,410.082231,419.808569,294.923476
2025-02-19 00:30:00,-1.083372,0.936538,410.019643,419.8156635,294.9756835
2025-02-19 00:45:00,-1.159339,0.8359445,409.903165,419.7082495,294.978306
2025-02-19 01:00:00,-1.19643,0.821675,409.795707,419.578033,295.011583
2025-02-19 01:15:00,-1.112181,0.884363,409.597398,419.424485,295.010496
2025-02-19 01:30:00,-1.124207,0.908536,409.5043905,419.342768,295.020567
2025-02-19 01:45:00,-1.091825,1.0752225,409.63557,419.451557,295.047917
2025-02-19 02:00:00,-1.1758735,0.872339,409.756655,419.5000195,295.048
2025-02-19 02:15:00,-1.143167,0.9295325,409.6551465,419.3998665,295.0608005
2025-02-19 02:30:00,-1.1373505,0.8429405,409.4960655,419.2793105,295.0427825
2025-02-19 02:45:00,-1.087756,0.9444125,409.427887,419.2010955,295.0712085
2025-02-19 03:00:00,-1.13885,0.956303,409.266685,419.09075,295.058573
2025-02-19 03:15:00,-1.081681,1.066509,409.3684365,419.1549545,295.1063775
2025-02-19 03:30:00,-1.230989,0.764202,409.314288,419.033071,295.111153
2025-02-19 03:45:00,-1.30217,0.8815075,409.2111715,419.0075195,295.12909
2025-02-19 04:00:00,-1.23607,0.943864,409.0662485,418.871622,295.147517
2025-02-19 04:15:00,-1.2150275,0.8469035,409.2375805,418.9498525,295.156098
2025-02-19 04:30:00,-1.2148175,0.949142,409.311315,419.066016,295.1742945
2025-02-19 04:45:00,-1.2810985,1.033013,409.02294,418.7790295,295.161797
2025-02-19 05:00:00,-1.2829515,0.859745,409.080366,418.8313245,295.1702885
2025-02-19 05:15:00,-1.3412285,0.956427,409.258193,418.897036,295.211418
2025-02-19 05:30:00,-1.380564,0.877399,409.1228395,418.796109,295.2076375
2025-02-19 05:45:00,-1.266885,0.865571,409.284745,418.833701,295.222938
2025-02-19 06:00:00,-1.422268,0.7268665,408.906326,418.5342705,295.2167265
2025-02-19 06:15:00,-1.255585,1.005166,409.1977645,418.64041,295.232494
2025-02-19 06:30:00,-1.220749,0.953902,409.041583,418.632705,295.258496
2025-02-19 06:45:00,-1.1127725,0.9299875,409.1671645,418.679755,295.269314
2025-02-19 07:00:00,1.22926,2.553179,409.0726235,418.6371245,295.268259
2025-02-19 07:15:00,5.756634,4.599699,409.793928,419.1060805,295.313736
2025-02-19 07:30:00,15.301257,9.907782,411.406811,420.260101,295.4274985
2025-02-19 07:45:00,20.3928885,10.928801,412.987634,421.377344,295.5767885
2025-02-19 08:00:00,31.858969,14.634513,415.2026275,422.8489415,295.7285555
2025-02-19 08:15:00,84.707752,22.593265,418.887303,425.115437,296.132704
2025-02-19 08:30:00,96.166172,22.8453945,422.762349,427.972474,296.599615
2025-02-19 08:45:00,70.358918,31.339294,427.5141515,431.6669545,296.910603
2025-02-19 09:00:00,65.7168525,21.9658845,432.291237,434.5806255,297.6400195
2025-02-19 09:15:00,115.206436,25.517183,434.388346,435.430383,297.878563
2025-02-19 09:30:00,124.6056115,33.6347665,436.5574545,436.7689795,298.2247285
2025-02-19 09:45:00,80.8138115,32.0711175,439.331709,438.955375,298.4738465
2025-02-19 10:00:00,243.431311,36.519828,444.537682,441.789593,299.220417
2025-02-19 10:15:00,335.909856,41.6761575,452.627081,448.2335485,300.598198
2025-02-19 10:30:00,366.6892455,45.996304,460.219155,455.121874,302.225099
2025-02-19 10:45:00,207.485717,42.05563,463.859447,459.739497,302.494864
2025-02-19 11:00:00,185.3325715,54.169943,469.3868145,464.912338,302.6293
2025-02-19 11:15:00,153.38176,57.616561,474.862838,470.32575,303.286832
2025-02-19 11:30:00,158.379819,49.812202,481.452742,475.234052,303.7774765
2025-02-19 11:45:00,485.675734,61.4401265,485.8217175,478.929636,304.5005945
2025-02-19 12:00:00,179.172307,60.458771,492.090478,483.734164,305.321274
2025-02-19 12:15:00,474.679384,62.359942,501.663589,488.0334365,306.390559
2025-02-19 12:30:00,504.978823,61.769887,508.2384835,492.294511,308.143504
2025-02-19 12:45:00,485.579803,61.002229,513.0254515,496.5274655,309.5190975
2025-02-19 13:00:00,477.4839355,68.746093,516.6116215,500.0506415,310.141584
2025-02-19 13:15:00,113.561004,61.5430995,516.990457,502.797094,309.992215
2025-02-19 13:30:00,100.40261,60.96568,516.340341,502.563275,309.543448
2025-02-19 13:45:00,143.918949,70.850717,520.094508,505.332437,309.545404
2025-02-19 14:00:00,132.1378425,68.6778585,522.485099,505.296798,310.54324
2025-02-19 14:15:00,133.0678665,55.0992165,520.4754,504.117177,310.862917
2025-02-19 14:30:00,209.707423,46.9825745,518.8622545,503.8983885,310.6497945
2025-02-19 14:45:00,244.0669785,39.693703,516.529203,501.263075,310.4050935
2025-02-19 15:00:00,366.0988445,53.1116605,519.1747895,503.955565,311.3109475
2025-02-19 15:15:00,327.10049,52.590461,513.505038,502.1759235,310.7878755
2025-02-19 15:30:00,235.825643,54.255397,505.367967,494.585512,308.985365
2025-02-19 15:45:00,339.677987,57.9173365,501.327333,490.777794,307.841954
2025-02-19 16:00:00,315.543694,55.039643,499.316769,490.3310425,307.6477655
2025-02-19 16:15:00,350.2795805,45.450684,498.522614,488.0887835,307.7841125
2025-02-19 16:30:00,132.7700625,46.756843,497.074086,486.9694425,307.7591355
2025-02-19 16:45:00,218.01312,46.2765495,494.549847,487.32363,306.982012
2025-02-19 17:00:00,279.808637,39.766005,491.6424025,483.051139,306.4211275
2025-02-19 17:15:00,256.2058655,35.037659,485.511199,478.2759555,305.323336
2025-02-19 17:30:00,203.6544375,26.699414,478.2690555,471.916145,303.9908605
2025-02-19 17:45:00,75.9625185,19.5584985,469.430116,465.725638,303.229694
2025-02-19 18:00:00,32.801869,1.027539,458.980582,457.379817,302.088151
2025-02-19 18:15:00,-3.1275535,-3.758963,445.964623,447.2585085,300.0812665
2025-02-19 18:30:00,-3.413722,-2.360675,436.127679,439.818748,298.283154
2025-02-19 18:45:00,-2.2701155,-1.6990425,429.2899415,434.738778,296.990363
2025-02-19 19:00:00,-1.383095,-0.839122,424.8000815,431.6826625,296.1482645
2025-02-19 19:15:00,-0.7528905,0.368193,422.786228,431.0364875,295.798292
2025-02-19 19:30:00,-0.744504,0.647704,421.308874,430.261872,295.676749
2025-02-19 19:45:00,-0.917186,0.738146,420.136041,429.546191,295.619053
2025-02-19 20:00:00,-0.993678,0.739698,419.1703325,428.8461805,295.5680835
2025-02-19 20:15:00,-1.090784,0.717439,418.309843,428.135201,295.4957745
2025-02-19 20:30:00,-1.21391,0.6667545,417.450793,427.3469805,295.3973305
2025-02-19 20:45:00,-1.18021,0.6943425,416.6648375,426.6176,295.2959485
2025-02-19 21:00:00,-1.208322,0.705218,415.8280145,425.827212,295.193707
2025-02-19 21:15:00,-1.206364,0.666765,415.02847,425.012394,295.083574
2025-02-19 21:30:00,-1.2910235,0.678696,414.097838,424.1462695,294.960053
2025-02-19 21:45:00,-1.2295845,0.7110235,413.3619215,423.3655115,294.8448065
2025-02-19 22:00:00,-1.2787395,0.7273425,412.5754185,422.631877,294.7273835
2025-02-19 22:15:00,-1.137856,0.930164,412.371461,422.439486,294.6564
2025-02-19 22:30:00,-1.112677,0.9665265,412.137921,422.183101,294.628375
2025-02-19 22:45:00,-1.02797,0.99221,411.941737,422.009517,294.6272305
2025-02-19 23:00:00,-0.95035,1.15128,412.062948,422.063275,294.653971
2025-02-19 23:15:00,-1.0809745,0.955237,412.009947,421.949409,294.672743
2025-02-19 23:30:00,-0.923452,1.125514,412.271814,422.047072,294.725103
2025-02-19 23:45:00,-0.8910415,1.0835835,412.2233595,421.989828,294.741784
2025-02-20 00:00:00,-0.876226,1.197929,412.412676,422.082005,294.796707
2025-02-20 00:15:00,-0.954973,1.107674,412.46304,422.061727,294.824273
2025-02-20 00:30:00,-0.933787,1.045151,412.484332,422.075028,294.827305
2025-02-20 00:45:00,-0.8577055,1.18874,412.621918,422.2040875,294.8902435
2025-02-20 01:00:00,-1.0282945,1.040287,412.53102,422.1758045,294.922307
2025-02-20 01:15:00,-0.8811555,1.1829245,412.5026535,422.1091555,294.9577135
2025-02-20 01:30:00,-1.003746,0.866171,412.528128,421.919716,294.987453
2025-02-20 01:45:00,-0.9325645,1.0687135,412.8694005,422.1822615,295.021661
2025-02-20 02:00:00,-0.992876,0.950073,412.296306,421.750474,295.017051
2025-02-20 02:15:00,-0.997155,1.043247,412.164132,421.840296,295.028026
2025-02-20 02:30:00,-1.049424,1.053305,411.857691,421.532285,295.040167
2025-02-20 02:45:00,-1.150561,0.869483,411.702127,421.429573,295.0208
2025-02-20 03:00:00,-0.9310935,1.101465,411.7976325,421.594339,295.0513665
2025-02-20 03:15:00,-1.045097,0.9772575,411.5892665,421.346379,295.079117
2025-02-20 03:30:00,-1.038009,0.946338,411.7828515,421.3427175,295.091215
2025-02-20 03:45:00,-0.88511,1.1311845,412.0572265,421.5902135,295.1196325
2025-02-20 04:00:00,-0.885511,1.1770365,412.1588435,421.8013875,295.133587
2025-02-20 04:15:00,-1.064296,0.926956,412.12734,421.6920155,295.135758
2025-02-20 04:30:00,-1.119287,0.90597,412.225932,421.778712,295.165253
2025-02-20 04:45:00,-0.934666,1.0615215,412.1901885,421.5796675,295.187754
2025-02-20 05:00:00,-1.0589375,1.021361,412.115972,421.576968,295.182422
2025-02-20 05:15:00,-1.007051,1.049383,412.1121435,421.5696235,295.219148
2025-02-20 05:30:00,-0.917606,1.09062,412.087766,421.562978,295.252604
2025-02-20 05:45:00,-0.998741,1.008333,412.219643,421.708651,295.242222
2025-02-20 06:00:00,-1.0539805,0.8832975,412.496966,421.8276005,295.2649645
2025-02-20 06:15:00,-0.94523,1.019239,412.829183,422.142649,295.291446
2025-02-20 06:30:00,-0.987469,0.963971,412.766789,421.982462,295.295803
2025-02-20 06:45:00,-0.764449,1.108295,412.52858,421.780468,295.311954
2025-02-20 07:00:00,0.777841,1.92403,412.55624,421.772637,295.328472
2025-02-20 07:15:00,2.8684925,2.9525615,412.4509125,421.770647,295.355938
2025-02-20 07:30:00,6.63543,4.543933,412.8559055,422.049927,295.4029835
2025-02-20 07:45:00,16.8739795,8.48349,415.0253425,423.6168825,295.5480725
2025-02-20 08:00:00,33.64558,14.173964,417.439289,424.656538,295.731599
2025-02-20 08:15:00,72.7698495,17.049764,420.3935125,425.912995,296.078987
2025-02-20 08:30:00,78.2277435,21.011807,424.5463065,429.091799,296.6188975
2025-02-20 08:45:00,66.9166445,27.236953,429.5931925,432.828553,296.922043
2025-02-20 09:00:00,138.144482,29.894378,435.055608,435.587697,297.773241
2025-02-20 09:15:00,198.084278,33.555387,438.5063,437.46944,298.03758
2025-02-20 09:30:00,109.3656115,36.167767,443.9234325,440.7094805,298.495376
2025-02-20 09:45:00,83.2088005,40.7525235,449.0229005,444.5666695,298.626244
2025-02-20 10:00:00,311.3994425,43.3085175,455.1139385,447.732448,299.6358605
2025-02-20 10:15:00,340.063602,40.366149,460.166743,452.152312,300.452294
2025-02-20 10:30:00,388.225034,46.7795365,465.601501,457.621544,301.55433
2025-02-20 10:45:00,150.607278,51.181246,468.16156,462.346432,301.968312
2025-02-20 11:00:00,195.071684,47.547008,473.2774115,466.6154615,302.632239
2025-02-20 11:15:00,146.580459,55.093639,477.8702545,471.589832,303.9402335
2025-02-20 11:30:00,146.538535,58.583853,476.520112,471.770593,304.111963
2025-02-20 11:45:00,388.0940665,58.3416785,482.093266,475.2760925,304.4296855
2025-02-20 12:00:00,136.623856,60.663931,487.014855,480.014343,304.964344
2025-02-20 12:15:00,453.5840205,63.8156925,491.03239,481.6157525,305.4786765
2025-02-20 12:30:00,509.898976,72.103677,497.937271,486.262003,306.812508
2025-02-20 12:45:00,523.731189,76.248383,504.7634175,491.856666,308.1652165
2025-02-20 13:00:00,213.119006,42.814223,500.002685,487.619847,308.201957
2025-02-20 13:15:00,110.710068,47.936332,490.564662,482.854661,306.979324
2025-02-20 13:30:00,99.104566,59.429991,493.203979,486.39678,306.230194
2025-02-20 13:45:00,190.0067315,66.407739,496.792381,488.068941,306.1338755
2025-02-20 14:00:00,117.708189,74.327199,502.413217,490.084684,307.540091
2025-02-20 14:15:00,116.9848805,79.8477275,504.4063045,492.2976725,308.093444
2025-02-20 14:30:00,319.24284,73.6122225,502.815817,493.130033,307.821908
2025-02-20 14:45:00,454.008178,70.3190555,503.711826,493.007964,308.0052
2025-02-20 15:00:00,487.965116,68.470898,503.041117,494.10546,308.460399
2025-02-20 15:15:00,419.191959,56.550714,499.5531,492.165184,307.78768
2025-02-20 15:30:00,311.976652,61.641923,498.53518,491.619011,307.660649
2025-02-20 15:45:00,414.7459685,60.080416,498.8589925,490.5609925,307.232784
2025-02-20 16:00:00,373.0902975,48.8259415,496.0062015,488.723143,307.4579405
2025-02-20 16:15:00,424.100602,50.764624,496.069358,487.472269,307.7913385
2025-02-20 16:30:00,175.2316855,49.392434,493.241366,485.8379295,307.6469745
2025-02-20 16:45:00,137.122415,33.4529,484.911916,480.44493,305.960948
2025-02-20 17:00:00,89.2112465,15.161683,472.390914,469.8454435,303.811406
2025-02-20 17:15:00,46.754714,9.5520685,458.2986785,458.4253735,302.4358075
2025-02-20 17:30:00,106.2256785,17.8042075,450.7929485,452.978066,300.8699725
2025-02-20 17:45:00,11.856032,2.119814,443.500857,447.251177,299.619078
2025-02-20 18:00:00,1.453503,-0.6505495,435.3167345,440.528571,298.101914
2025-02-20 18:15:00,-1.2871835,-1.366209,428.5338365,435.177679,296.934072
2025-02-20 18:30:00,-1.398952,-0.833347,424.315896,432.155661,296.107678
2025-02-20 18:45:00,-0.698234,0.445917,422.8962,431.542269,295.780534
2025-02-20 19:00:00,-0.705207,0.6718875,421.938812,430.939855,295.6834115
2025-02-20 19:15:00,-0.8357925,0.735869,420.959423,430.319213,295.637711
2025-02-20 19:30:00,-0.8901725,0.794294,420.316743,429.8983155,295.6119555
2025-02-20 19:45:00,-1.0625005,0.7569585,419.6597875,429.370822,295.580565
2025-02-20 20:00:00,-1.089065,0.7316885,418.9191065,428.7379395,295.5252405
2025-02-20 20:15:00,-1.130368,0.712255,418.249253,428.00418,295.456372
2025-02-20 20:30:00,-1.201463,0.6952735,417.3969955,427.2566,295.373808
2025-02-20 20:45:00,-1.1864095,0.684636,416.4969615,426.4537,295.2717325
2025-02-20 21:00:00,-1.249195,0.674878,415.761969,425.720326,295.167805
2025-02-20 21:15:00,-1.17381,0.700934,415.198732,425.094068,295.061736
2025-02-20 21:30:00,-1.142451,0.760187,414.7012495,424.5004465,294.965344
2025-02-20 21:45:00,-1.2171575,0.7478205,413.977214,423.8504615,294.8799495
2025-02-20 22:00:00,-1.26273,0.757931,413.329742,423.237716,294.790547
2025-02-20 22:15:00,-1.2840595,0.752312,412.447239,422.5524145,294.70274
2025-02-20 22:30:00,-1.2015685,0.885274,412.006115,422.2765685,294.6344925
2025-02-20 22:45:00,-1.057295,0.955951,411.623778,422.079323,294.616821
2025-02-20 23:00:00,-1.030645,1.060031,411.421165,421.875166,294.612881
2025-02-20 23:15:00,-0.917243,1.15188,411.383728,421.8668065,294.657408
2025-02-20 23:30:00,-0.9904405,1.1915235,411.150161,421.662832,294.692861
2025-02-20 23:45:00,-0.86356,1.228373,411.015824,421.517805,294.735459
2025-02-21 00:00:00,-1.01156,1.142691,410.994938,421.469972,294.78076
2025-02-21 00:15:00,-0.906755,1.2436055,411.1341655,421.555068,294.825004
2025-02-21 00:30:00,-0.9156575,1.254419,410.9876835,421.3836235,294.834805
2025-02-21 00:45:00,-0.878796,1.2726625,411.021444,421.47598,294.878695
2025-02-21 01:00:00,-1.0087895,1.0786785,410.927747,421.3121,294.9151995
2025-02-21 01:15:00,-0.98768,1.046869,410.898988,421.24575,294.926305
2025-02-21 01:30:00,-1.021723,1.123061,410.792803,421.0960125,294.9450275
2025-02-21 01:45:00,-1.006841,1.197815,410.914904,421.2773795,294.969298
2025-02-21 02:00:00,-1.1339975,0.9815315,410.7376145,421.033943,294.979011
2025-02-21 02:15:00,-1.004816,1.141532,410.77882,420.926843,295.017237
2025-02-21 02:30:00,-0.875128,1.2871085,411.002414,421.3017965,295.012192
2025-02-21 02:45:00,-0.896114,1.239508,410.960679,421.302888,295.061908
2025-02-21 03:00:00,-1.123165,0.978489,410.689327,420.964423,295.063661
2025-02-21 03:15:00,-1.0089805,1.097357,410.721512,420.8374835,295.0926745
2025-02-21 03:30:00,-1.094366,1.101879,410.9431855,421.1037805,295.1210315
2025-02-21 03:45:00,-1.083142,0.995335,411.000932,421.101135,295.150847
2025-02-21 04:00:00,-1.029613,1.103721,410.946007,421.081481,295.169484
2025-02-21 04:15:00,-1.005714,1.074912,410.729119,420.886436,295.193634
2025-02-21 04:30:00,-1.0790635,1.0839145,410.5358635,420.821954,295.1912235
2025-02-21 04:45:00,-1.167019,0.946141,410.416756,420.7352095,295.200724
2025-02-21 05:00:00,-0.958269,1.141543,410.649525,420.920594,295.237265
2025-02-21 05:15:00,-1.0306825,1.0336645,410.5560025,420.739943,295.273788
2025-02-21 05:30:00,-1.08192,1.035879,410.449917,420.618116,295.266331
2025-02-21 05:45:00,-1.159215,0.908702,410.601702,420.828694,295.27122
2025-02-21 06:00:00,-0.9993615,1.1261345,410.660744,420.7674575,295.288207
2025-02-21 06:15:00,-1.128228,0.949618,410.532998,420.575543,295.290636
2025-02-21 06:30:00,-1.055499,0.974639,410.496425,420.498666,295.225278
2025-02-21 06:45:00,-0.855671,1.057113,410.617847,420.604199,295.275109
2025-02-21 07:00:00,1.100795,2.137572,410.651629,420.6843975,295.2803055
2025-02-21 07:15:00,5.047606,4.610657,411.1512905,421.1170585,295.3505035
2025-02-21 07:30:00,11.523316,7.551391,412.285502,421.871324,295.452572
2025-02-21 07:45:00,21.5201805,10.8769575,414.616541,423.3658515,295.628881
2025-02-21 08:00:00,33.853337,14.029754,417.211588,424.547545,295.82169
2025-02-21 08:15:00,67.6409655,17.3439685,419.663624,425.350166,296.1048445
2025-02-21 08:30:00,51.546918,21.252802,423.504345,428.22281,296.579855
2025-02-21 08:45:00,73.967205,26.659005,428.166358,431.872813,296.8009
2025-02-21 09:00:00,144.5947645,29.219987,433.2281905,434.465604,297.6073315
2025-02-21 09:15:00,173.41767,32.796618,437.5663515,437.89398,298.0496925
2025-02-21 09:30:00,90.057021,35.540056,442.552312,440.609995,298.400497
2025-02-21 09:45:00,76.664679,39.580319,447.1677665,443.801534,298.4861965
2025-02-21 10:00:00,304.693098,42.019019,453.552118,448.670745,300.33914
2025-02-21 10:15:00,355.8128305,43.147078,459.7372125,454.3419515,301.85544
2025-02-21 10:30:00,373.790289,45.50023,466.0439965,460.697328,303.304269
2025-02-21 10:45:00,130.677548,51.728864,471.298816,467.823053,303.565586
2025-02-21 11:00:00,214.421463,55.662336,476.524049,471.831902,303.64705
2025-02-21 11:15:00,157.7847565,57.108752,482.593644,477.090867,304.412498
2025-02-21 11:30:00,157.59704,60.3424905,486.238238,481.26661,304.811972
2025-02-21 11:45:00,258.279152,61.844393,491.193139,484.582308,305.245268
2025-02-21 12:00:00,161.1230655,63.5812265,496.3269305,488.8239505,305.9742185
2025-02-21 12:15:00,483.2525475,62.930946,502.238775,492.230137,306.916211
2025-02-21 12:30:00,531.8079335,63.431915,509.2147355,496.244563,308.4084825
2025-02-21 12:45:00,516.86502,63.750748,513.461494,500.142035,309.551395
2025-02-21 13:00:00,455.6083335,64.323325,515.869649,502.761753,310.154299
